TIMESTAMP,RECORD,O2_mV_Avg(1),O2_mV_Avg(2),O2_mV_Avg(3),O2_mV_Avg(4),SBTemp_C_Avg(1),SBTemp_C_Avg(2),SBTemp_C_Avg(3),SBTemp_C_Avg(4),O2_Final_Avg(1),O2_Final_Avg(2),O2_Final_Avg(3),O2_Final_Avg(4),VWC(1),VWC(2),VWC(3),VWC(4),EC(1),EC(2),EC(3),EC(4),Temp5TE(1),Temp5TE(2),Temp5TE(3),Temp5TE(4),BattVolt_Avg
2025-07-19T01:00:00Z,25794,24.74924,-13.84588,0.06803914,0.03401957,18.07699,-86.34277,16.26587,15.30155,9.666974,9.839444,-0.9632216,-1.342891,0.602,NA,0.575,NA,1.57,0.09,0.04,0.06,17.8,15.2,16.9,3.9,12.87312
2025-07-19T01:30:00Z,25795,24.65324,14.19773,0.06804023,0.03402011,18.05535,-87.48574,16.25527,15.30547,9.626174,24.14651,-0.9629677,-1.342995,0.602,NA,0.576,NA,1.61,0.09,0.04,0.06,17.8,15.2,16.9,3.9,12.87177
2025-07-19T02:00:00Z,25796,24.59655,-1.706676,0.06804024,0.03402012,18.01568,-87.40805,16.25764,15.30054,9.602588,16.22352,-0.9630244,-1.342864,0.602,NA,0.576,NA,1.58,0.09,0.04,0.06,17.8,15.2,16.9,3.9,12.86769
2025-07-19T02:30:00Z,25797,24.55119,-0.306181,0.06804024,0.03402012,17.95769,-88.75214,16.25177,15.28753,9.584225,17.37505,-0.962884,-1.342518,NA,NA,0.576,NA,1.58,0.09,0.04,0.06,17.7,15.2,16.9,3.9,12.86034
2025-07-19T03:00:00Z,25798,24.52851,-3.322632,0.06804024,0.03402012,17.88204,-89.38873,16.2371,15.28546,9.57595,16.09494,-0.9625328,-1.342463,0.602,NA,0.576,NA,1.57,0.09,0.04,0.06,17.7,15.2,16.8,3.9,12.85481
2025-07-19T03:30:00Z,25799,24.5115,-4.076745,0.06804024,0.03402012,17.80544,-89.38873,16.23291,15.28546,9.570144,15.72053,-0.9624324,-1.342463,0.602,NA,0.576,NA,1.67,0.09,0.04,0.06,17.7,15.2,16.8,3.9,12.84558
2025-07-19T04:00:00Z,25800,24.46047,22.67441,0.06237022,0.03402012,17.71387,-89.55753,16.21721,15.27207,9.550047,29.06053,-0.9652244,-1.342107,0.602,NA,0.576,NA,1.56,0.09,0.04,0.06,17.7,15.2,16.8,3.9,12.60026
2025-07-19T04:30:00Z,25801,24.46047,-20.79196,0.06804024,0.03402012,17.62459,-89.38873,16.20779,15.26178,9.551831,7.421421,-0.9618294,-1.341833,0.602,NA,0.575,NA,1.68,0.09,0.04,0.06,17.7,15.2,16.8,3.9,12.78932
2025-07-19T05:00:00Z,25802,24.44346,16.7946,0.06804024,0.03402012,17.54622,-90.27041,16.20779,15.26074,9.546116,26.38788,-0.9618294,-1.341805,0.601,NA,0.575,NA,1.66,0.09,0.04,0.06,17.6,15.2,16.8,3.9,12.80777
2025-07-19T05:30:00Z,25803,24.39243,-17.83221,0.06804024,0.03402012,17.45938,-90.07578,16.1973,15.26074,9.525985,9.127706,-0.9615769,-1.341805,0.601,NA,0.575,NA,1.68,0.09,0.04,0.06,17.6,15.2,16.8,3.9,12.80224
2025-07-19T06:00:00Z,25804,24.38689,-11.44786,0.06804063,0.03402032,17.36948,-90.08804,16.18474,15.26074,9.525473,12.30222,-0.9612742,-1.341805,0.601,NA,0.575,NA,1.66,0.09,0.04,0.06,17.5,15.2,16.8,3.9,12.79578
2025-07-19T06:30:00Z,25805,24.37584,-12.03757,0.06804141,0.03402071,17.28516,-90.44273,16.18064,15.26083,9.522492,12.13211,-0.961175,-1.341807,0.601,NA,0.575,NA,1.68,0.09,0.04,0.06,17.5,15.2,16.8,3.9,12.78656
2025-07-19T07:00:00Z,25806,24.33129,24.38867,0.0680437,0.03402185,17.19567,-90.62377,16.16508,15.26096,9.505266,30.28048,-0.9607978,-1.34181,0.601,NA,0.575,NA,1.62,0.09,0.04,0.06,17.4,15.2,16.7,3.9,12.77871
2025-07-19T07:30:00Z,25807,24.32681,15.45681,0.06804701,0.0340235,17.10731,-90.35434,16.1578,15.261,9.505234,25.75252,-0.9606202,-1.34181,0.601,NA,0.575,NA,1.67,0.09,0.04,0.06,17.4,15.2,16.7,3.9,12.77185
2025-07-19T08:00:00Z,25808,24.29781,10.34864,0.06237474,0.0340226,17.01116,-90.4334,16.14896,15.25022,9.49487,23.24327,-0.9635764,-1.341523,NA,NA,0.575,NA,1.62,0.09,0.04,0.06,17.3,15.2,16.7,3.9,12.52024
2025-07-19T08:30:00Z,25809,24.25684,-27.89706,0.06804162,0.03402081,16.92188,-90.164,16.13319,15.23674,9.47924,4.161003,-0.9600272,-1.341164,0.602,NA,0.575,NA,1.72,0.09,0.04,0.06,17.3,15.2,16.7,3.9,12.71373
2025-07-19T09:00:00Z,25810,24.25834,-14.95295,0.06804582,0.03402291,16.85265,-90.43329,16.13387,15.23845,9.481419,10.681,-0.9600413,-1.341209,0.601,NA,0.575,NA,1.64,0.09,0.04,0.06,17.2,15.2,16.7,3.9,12.73358
2025-07-19T09:30:00Z,25811,24.25986,-4.298667,0.06805009,0.03402504,16.77775,-90.92801,16.11736,15.23866,9.483746,16.14397,-0.9596384,-1.341213,NA,NA,0.575,NA,1.66,0.09,0.04,0.06,17.2,15.2,16.7,3.9,12.73197
2025-07-19T10:00:00Z,25812,24.26076,-12.7997,0.0680526,0.0340263,16.69506,-90.81308,16.11292,15.24144,9.485998,11.88241,-0.9595292,-1.341287,0.601,NA,0.574,NA,1.68,0.09,0.04,0.06,17.1,15.2,16.6,3.9,12.72535
2025-07-19T10:30:00Z,25813,24.26069,32.05766,0.06805242,0.03402621,16.61834,-91.19431,16.10385,15.24074,9.48772,34.28694,-0.9593086,-1.341268,0.601,NA,0.575,NA,1.68,0.09,0.04,0.06,17.1,15.2,16.6,3.9,12.71978
2025-07-19T11:00:00Z,25814,24.26049,8.97156,0.06805187,0.03402594,16.54136,-91.0087,16.08814,15.24172,9.489408,22.7602,-0.9589264,-1.341295,0.601,NA,0.574,NA,1.61,0.09,0.04,0.06,17,15.2,16.6,3.9,12.71882
2025-07-19T11:30:00Z,25815,24.26041,0.7994251,0.06805165,0.03402583,16.46678,-89.9025,16.07265,15.23372,9.491105,18.31856,-0.9585485,-1.341081,0.601,NA,0.574,NA,1.68,0.09,0.04,0.06,17,15.2,16.5,3.9,12.73745
2025-07-19T12:00:00Z,25816,24.2576,56.15892,0.06237357,0.05103248,16.39476,-88.59016,16.05438,15.21883,9.4915870000000009,45.35451,-0.9612753,-1.331963,0.601,NA,0.574,NA,1.66,0.09,0.04,0.06,16.9,15.2,16.5,3.9,12.49337
2025-07-19T12:30:00Z,25817,24.25636,24.01826,0.0680403,0.03402015,16.35774,-87.78421,16.0416,15.2124,9.491927,29.12373,-0.9577954,-1.340513,0.601,NA,0.574,NA,1.66,0.09,0.04,0.06,16.9,15.2,16.5,3.9,12.74322
2025-07-19T13:00:00Z,25818,24.25636,-24.02389,0.06804027,0.03402014,16.33359,-86.93113,16.04369,15.22888,9.492495,4.982838,-0.9578466,-1.340954,0.601,NA,0.573,NA,1.59,0.09,0.04,0.06,16.8,15.2,16.5,3.9,12.93598
2025-07-19T13:30:00Z,25819,24.25636,-4.513338,0.06804027,0.03402014,16.33464,-86.60148,16.04787,15.24123,9.492469,14.5595,-0.9579489,-1.341284,0.601,NA,0.572,NA,1.65,0.09,0.04,0.06,16.8,15.2,16.4,3.9,13.1647
2025-07-19T14:00:00Z,25820,24.25636,7.972052,0.06804027,0.03402014,16.40377,-86.02468,16.079,15.2874,9.49084,20.56609,-0.9587093,-1.342515,0.601,NA,0.571,NA,1.62,0.09,0.04,0.06,16.7,15.2,16.4,3.9,14.17737
2025-07-19T14:30:00Z,25821,24.25618,7.858595,0.06803978,0.03401989,16.46531,-85.24573,16.10155,15.32415,9.489323,20.25189,-0.9592597,-1.34349,0.601,NA,0.57,NA,1.55,0.09,0.04,0.06,16.7,15.2,16.3,3.9,14.29525
2025-07-19T15:00:00Z,25822,24.25157,7.91379,0.06802683,0.03401342,16.47122,-85.07251,16.08134,15.31565,9.487204,20.22216,-0.9587741,-1.343268,NA,NA,0.57,NA,1.66,0.09,0.04,0.06,16.7,15.2,16.3,3.9,14.02211
2025-07-19T15:30:00Z,25823,24.24822,7.861683,0.06801745,0.03400872,16.44106,-84.46069,16.03264,15.27795,9.486471,19.99548,-0.9575886,-1.342269,0.601,NA,0.569,NA,1.71,0.09,0.04,0.06,16.6,15.2,16.3,3.9,13.61319
2025-07-19T16:00:00Z,25824,24.2311,7.855979,0.06801714,0.03400857,16.45253,-84.46089,16.00335,15.26553,9.478855,19.99272,-0.9568691,-1.341939,0.601,NA,0.569,NA,1.7,0.09,0.04,0.06,16.6,15.2,16.3,3.9,13.53455
2025-07-19T16:30:00Z,25825,24.24811,7.855979,0.06801714,0.03400857,16.4924,-84.24672,15.98764,15.26339,9.485227,19.92276,-0.9564822,-1.341882,0.601,NA,0.569,NA,1.66,0.09,0.04,0.06,16.6,15.2,16.3,3.9,13.612
2025-07-19T17:00:00Z,25826,24.24811,7.872984,0.06801714,0.03400857,16.54502,-84.08492,15.97824,15.26133,9.484007,19.8783,-0.9562504,-1.341827,0.601,NA,0.568,NA,1.73,0.09,0.04,0.06,16.5,15.2,16.2,3.9,13.62122
2025-07-19T17:30:00Z,25827,24.24244,7.912661,0.06801714,0.03400857,16.60402,-83.92749,15.96155,15.25,9.480214,19.8467,-0.9558381,-1.341525,0.601,NA,0.568,NA,1.67,0.09,0.04,0.06,16.5,15.2,16.2,3.9,13.62122
2025-07-19T18:00:00Z,25828,24.24811,7.923996,0.06801714,0.03400857,16.66413,-84.19567,15.93863,15.24176,9.481274,19.93995,-0.955271,-1.341305,0.599,NA,0.566,NA,1.93,0.09,0.04,0.06,16.5,15.2,16.2,3.9,13.60462
2025-07-19T18:30:00Z,25829,24.24811,7.941,0.06801714,0.03400857,16.73593,-83.5695,15.92822,15.24176,9.479646,19.74446,-0.9550125,-1.341305,0.599,NA,0.562,NA,1.78,0.09,0.04,0.06,16.5,15.2,16.1,3.9,13.57604
2025-07-19T19:00:00Z,25830,24.24244,7.980677,0.06801714,0.03400857,16.81101,-83.77275,15.90739,15.23765,9.475524,19.83014,-0.9544951,-1.341195,0.598,NA,0.558,NA,1.65,0.09,0.04,0.06,16.5,15.2,16.1,3.9,13.45895
2025-07-19T19:30:00Z,25831,24.2311,7.992014,0.06801714,0.03400857,16.88833,-84.35302,15.88969,15.22324,9.468938,20.02499,-0.9540541,-1.340809,0.597,NA,0.556,NA,1.76,0.09,0.04,0.06,16.6,15.2,16.1,3.9,13.73831
2025-07-19T20:00:00Z,25832,24.24811,8.014687,0.06801714,0.03400857,16.99543,-84.62414,15.88762,15.23147,9.473879,20.12494,-0.9540017,-1.341029,0.596,NA,0.552,NA,1.7,0.09,0.04,0.06,16.6,15.2,16.1,3.9,13.25151
2025-07-19T20:30:00Z,25833,24.25378,8.054362,0.06801714,0.03400857,16.98588,-84.46091,15.83976,15.19339,9.476521,20.09122,-0.9528065,-1.340009,0.596,NA,0.547,NA,1.76,0.09,0.04,0.06,16.6,15.2,16.1,3.9,13.53271
2025-07-19T21:00:00Z,25834,24.30479,8.082704,0.06801714,0.03400857,17.15917,-84.56872,15.87825,15.23867,9.494669,20.14054,-0.953769,-1.341222,0.596,NA,0.545,NA,1.73,0.09,0.04,0.06,16.6,15.2,16.1,3.9,14.20298
2025-07-19T21:30:00Z,25835,24.31613,8.133716,0.06801714,0.03400857,17.26147,-84.57023,15.87617,15.24176,9.497357,20.16642,-0.9537172,-1.341305,0.596,NA,0.465,NA,1.7,0.09,0.04,0.06,16.6,15.2,16.1,3.9,14.06837
2025-07-19T22:00:00Z,25836,24.31613,8.179061,0.06801714,0.03400857,17.2604,-84.96472,15.82624,15.19647,9.497379,20.31858,-0.9524676,-1.340092,0.595,NA,0.446,NA,1.72,0.09,0.03,0.06,16.7,15.2,16.1,3.9,13.5032
2025-07-19T22:30:00Z,25837,24.35014,8.235742,0.06801714,0.03400857,17.32339,-84.62414,15.82624,15.19442,9.510653,20.2347,-0.9524676,-1.340037,0.595,NA,0.44,NA,1.66,0.09,0.03,0.06,16.7,15.2,16.1,3.9,13.69036
2025-07-19T23:00:00Z,25838,24.38414,8.269751,0.06801714,0.03400857,17.30666,-84.84733,15.77565,15.15569,9.525605,20.32485,-0.9511943,-1.338995,0.595,NA,0.438,NA,1.75,0.09,0.03,0.06,16.7,15.2,16.1,3.9,13.11229
2025-07-19T23:30:00Z,25839,24.38981,8.3321,0.06801714,0.03400857,17.30467,-85.08057,15.74464,15.13836,9.52808,20.43277,-0.9504104,-1.338528,NA,NA,0.433,NA,1.74,0.09,0.03,0.06,16.7,15.2,16.1,3.9,12.97491
2025-07-20T00:00:00Z,25840,24.45216,8.405785,0.06801714,0.03400857,17.30255,-85.13247,15.72494,15.11064,9.554891,20.48623,-0.9499109,-1.337778,0.595,NA,0.423,NA,1.76,0.09,0.03,0.06,16.7,15.2,16.1,3.9,12.74811
2025-07-20T00:30:00Z,25841,24.49184,8.456798,0.06801714,0.03400857,17.31351,-85.01669,15.71171,15.09446,9.571693,20.47339,-0.949575,-1.337339,0.595,NA,0.418,NA,1.76,0.09,0.03,0.06,16.8,15.2,16.1,3.9,12.86797
2025-07-20T01:00:00Z,25842,24.53752,8.524934,0.06801809,0.03400904,17.33627,-85.48307,15.69646,15.09476,9.59083,20.66111,-0.9491865,-1.337348,0.595,NA,0.412,NA,1.78,0.09,0.03,0.06,16.8,15.2,16,3.9,12.88917
2025-07-20T01:30:00Z,25843,24.59025,9.908702,0.06802281,0.0340114,17.35743,-85.97083,15.69302,15.09852,9.613021,21.50995,-0.9490965,-1.337448,0.595,NA,0.41,NA,1.79,0.09,0.02,0.06,16.8,15.2,16.1,3.9,12.8855
2025-07-20T02:00:00Z,25844,24.66274,9.972826,0.06803515,0.03401757,17.35743,-86.27665,15.69502,15.08299,9.644143,21.64328,-0.9491405,-1.337023,0.595,NA,0.408,NA,1.74,0.09,0.02,0.06,16.8,15.2,16.1,3.9,12.88093
2025-07-20T02:30:00Z,25845,24.72086,9.803296,0.06803905,0.03401953,17.34161,-86.27624,15.68478,15.079,9.669423,21.55897,-0.9488773,-1.336914,0.594,NA,0.407,NA,1.73,0.09,0.02,0.06,16.8,15.2,16.1,3.9,12.87466
2025-07-20T03:00:00Z,25846,24.78364,12.02611,0.0680402,0.0340201,17.33381,-86.27612,15.67408,15.07559,9.696541,22.66255,-0.94860390000000006,-1.336821,0.595,NA,0.406,NA,1.84,0.09,0.02,0.06,16.8,15.2,16,3.9,12.86712
2025-07-20T03:30:00Z,25847,24.84036,19.13632,0.06804024,0.03402012,17.31861,-86.53372,15.67482,15.06294,9.721207,26.27877,-0.9486227,-1.336477,0.594,NA,0.406,NA,1.72,0.09,0.02,0.06,16.8,15.2,16.1,3.9,12.85906
2025-07-20T04:00:00Z,25848,24.89139,14.79875,0.06804024,0.03402012,17.28783,-86.59803,15.66043,15.05896,9.74376,24.14664,-0.9482553,-1.336369,0.595,NA,0.405,NA,1.67,0.09,0.02,0.06,16.8,15.2,16.1,3.9,12.66273
2025-07-20T04:30:00Z,25849,24.95376,2.245328,0.06804024,0.03402012,17.26385,-86.66488,15.65271,15.05747,9.771043,17.93626,-0.9480581,-1.336328,0.595,NA,0.405,NA,1.06,0.09,0.02,0.06,16.8,15.2,16,3.9,12.80093
2025-07-20T05:00:00Z,25850,25.02747,-8.964302,0.06804024,0.03402012,17.24471,-86.66227,15.6548,15.06054,9.803091,12.36973,-0.9481113,-1.336412,0.594,NA,0.404,NA,1.79,0.09,0.02,0.06,16.8,15.2,16,3.9,12.8201
2025-07-20T05:30:00Z,25851,25.09551,-7.512777,0.06804024,0.03402012,17.22039,-86.66425,15.656,15.04529,9.832816,13.09116,-0.948142,-1.335997,0.594,NA,0.404,NA,1.74,0.09,0.02,0.06,16.8,15.2,16,3.9,12.8132
2025-07-20T06:00:00Z,25852,25.15788,-0.4365917,0.06804024,0.03402012,17.2017,-86.79784,15.65648,15.03756,9.85999,16.64926,-0.9481544,-1.335786,0.593,NA,0.403,NA,1.77,0.09,0.02,0.06,16.8,15.2,16,3.9,12.80396
2025-07-20T06:30:00Z,25853,25.22592,-4.898898,0.06804024,0.03402012,17.17697,-86.3395,15.64799,15.03637,9.889728,14.28045,-0.9479373,-1.335753,0.594,NA,0.403,NA,1.76,0.09,0.02,0.06,16.8,15.2,16,3.9,12.79747
2025-07-20T07:00:00Z,25854,25.29396,-1.621626,0.06804024,0.03402012,17.16154,-86.2792,15.63507,15.03179,9.919267,15.88764,-0.9476063,-1.335628,0.594,NA,0.402,NA,1.7,0.09,0.02,0.06,16.8,15.2,16,3.9,12.78908
2025-07-20T07:30:00Z,25855,25.35633,18.68272,0.06804024,0.03402012,17.14087,-86.40868,15.62846,15.015,9.946485,26.01198,-0.9474369,-1.33517,0.595,NA,0.402,NA,1.71,0.09,0.02,0.06,16.9,15.2,16,3.9,12.77875
2025-07-20T08:00:00Z,25856,25.4187,13.04105,0.06804024,0.03402012,17.11086,-86.21704,15.61998,15.00969,9.973906,23.14698,-0.9472194,-1.335024,0.595,NA,0.402,NA,1.75,0.09,0.03,0.06,16.7,15.2,16,3.9,12.59008
2025-07-20T08:30:00Z,25857,25.47505,11.07907,0.0680393,0.03401965,17.08555,-86.22665,15.60683,15.00593,9.998642,22.17642,-0.9468819,-1.334922,0.594,NA,0.401,NA,1.67,0.09,0.02,0.06,16.7,15.2,16,3.9,12.72418
2025-07-20T09:00:00Z,25858,25.54862,10.17749,0.06803895,0.03401947,17.08453,-86.02641,15.60793,15.00499,10.03025,21.66167,-0.9469104,-1.334896,0.593,NA,0.401,NA,1.72,0.09,0.02,0.06,16.7,15.2,16,3.9,12.7423
2025-07-20T09:30:00Z,25859,25.61689,10.33634,0.06803954,0.03401977,17.08275,-86.08881,15.59894,15.00531,10.0596,21.76129,-0.9466791,-1.334905,0.593,NA,0.401,NA,1.86,0.09,0.02,0.06,16.8,15.2,16,3.9,12.73952
2025-07-20T10:00:00Z,25860,25.67373,10.60856,0.06803993,0.03401997,17.06408,-86.08872,15.59939,14.99857,10.0844,21.89642,-0.9466903,-1.33472,0.593,NA,0.4,NA,1.85,0.09,0.02,0.06,16.8,15.2,16,3.9,12.73509
2025-07-20T10:30:00Z,25861,25.7302,10.77289,0.06803931,0.03401965,17.05975,-85.90134,15.59931,14.98313,10.10874,21.91569,-0.9466888,-1.334297,0.592,NA,0.4,NA,1.75,0.09,0.02,0.06,16.7,15.2,16,3.9,12.73143
2025-07-20T11:00:00Z,25862,25.81505,10.89755,0.0680388,0.0340194,17.05904,-86.08886,15.5976,14.98041,10.14518,22.03995,-0.946645,-1.334222,0.593,NA,0.4,NA,1.72,0.09,0.02,0.06,16.7,15.2,16,3.9,12.73143
2025-07-20T11:30:00Z,25863,25.97941,10.96556,0.06803862,0.03401931,17.04878,-85.96387,15.59174,14.98076,10.21596,22.03214,-0.9464942,-1.334232,0.594,NA,0.4,NA,1.8,0.09,0.02,0.06,16.8,15.2,16,3.9,12.72557
2025-07-20T12:00:00Z,25864,26.12644,10.95972,0.06803761,0.0340188,17.02633,-85.78036,15.57608,14.97344,10.27957,21.96836,-0.9460912,-1.334032,0.595,NA,0.401,NA,1.77,0.09,0.02,0.06,16.7,15.2,16,3.9,12.56862
2025-07-20T12:30:00Z,25865,26.19266,11.14039,0.0680329,0.03401645,17.01761,-85.72006,15.57279,14.96816,10.30819,22.03808,-0.946009,-1.333888,0.595,NA,0.402,NA,1.64,0.09,0.02,0.06,16.6,15.2,16,3.9,12.74998
2025-07-20T13:00:00Z,25866,26.23732,11.16276,0.06803107,0.03401554,17.04288,-85.59904,15.5736,14.97818,10.32681,22.00908,-0.9460309,-1.334164,0.595,NA,0.402,NA,1.67,0.09,0.02,0.06,16.6,15.2,15.9,3.9,12.9525
2025-07-20T13:30:00Z,25867,26.29381,12.08109,0.06803056,0.03401528,17.0785,-85.72995,15.59281,14.99209,10.35029,22.50879,-0.9465262,-1.334545,0.596,NA,0.403,NA,1.76,0.09,0.02,0.06,16.6,15.2,15.9,3.9,13.21518
2025-07-20T14:00:00Z,25868,26.34817,11.18437,0.06802455,0.03401227,17.10691,-85.30398,15.59562,15.00206,10.37301,21.9223,-0.9466019,-1.33482,0.595,NA,0.403,NA,1.79,0.09,0.02,0.06,16.6,15.2,15.9,3.9,13.18118
2025-07-20T14:30:00Z,25869,26.38728,11.67729,0.06802306,0.03401153,17.10452,-85.42741,15.58611,14.98856,10.38985,22.20802,-0.9463579,-1.33445,0.595,NA,0.403,NA,1.8,0.09,0.02,0.06,16.6,15.2,15.9,3.9,13.15296
2025-07-20T15:00:00Z,25870,26.44877,11.57488,0.06802084,0.03401042,17.13792,-84.95904,15.58963,14.99616,10.41553,22.00255,-0.9464498,-1.334659,0.595,NA,0.404,NA,1.77,0.09,0.02,0.06,16.6,15.2,15.9,3.9,13.43391
2025-07-20T15:30:00Z,25871,26.49902,11.48385,0.06801888,0.03400944,17.16548,-85.01957,15.59161,14.99812,10.43651,21.9774,-0.9465019,-1.334713,0.595,NA,0.403,NA,1.54,0.09,0.02,0.06,16.6,15.2,15.9,3.9,13.45195
2025-07-20T16:00:00Z,25872,26.53851,11.67649,0.06801838,0.04534541,17.18554,-84.73482,15.58218,14.99086,10.45304,21.97933,-0.9462591,-1.328702,0.594,NA,0.403,NA,1.2,0.09,0.03,0.06,16.6,15.2,15.9,3.9,13.3126
2025-07-20T16:30:00Z,25873,26.56069,11.63093,0.06801714,0.03400857,17.16992,-84.62562,15.56391,14.97381,10.4629,21.92095,-0.9457886,-1.334047,0.594,NA,0.404,NA,1.71,0.09,0.02,0.06,16.6,15.2,15.9,3.9,13.28937
2025-07-20T17:00:00Z,25874,26.62871,11.71028,0.06801714,0.03400857,17.21905,-84.62408,15.56506,14.9934,10.49105,21.95979,-0.9458184,-1.334584,0.594,NA,0.404,NA,1.71,0.09,0.02,0.06,16.6,15.2,15.9,3.9,13.4046
2025-07-20T17:30:00Z,25875,26.66839,11.80664,0.06801714,0.03400857,17.22768,-84.96306,15.55687,14.974,10.5079,22.11906,-0.9456067,-1.334052,0.595,NA,0.404,NA,1.7,0.09,0.03,0.06,16.6,15.2,15.9,3.9,13.17775
2025-07-20T18:00:00Z,25876,26.82226,11.95438,0.06801925,0.03400962,17.24302,-85.42593,15.54378,14.97026,10.57363,22.34502,-0.945267,-1.333949,0.596,NA,0.404,NA,1.57,0.09,0.02,0.06,16.6,15.2,15.9,3.9,13.177
2025-07-20T18:30:00Z,25877,26.92615,12.06291,0.06802396,0.03401198,17.25712,-85.55061,15.5439,14.95497,10.61793,22.4404,-0.9452677,-1.333527,0.598,NA,0.405,NA,1.69,0.09,0.02,0.06,16.6,15.2,15.9,3.9,13.19228
2025-07-20T19:00:00Z,25878,27.02519,12.22285,0.06803068,0.03401534,17.26606,-85.78704,15.54529,14.95632,10.66026,22.59795,-0.9452997,-1.333563,0.6,NA,0.405,NA,1.7,0.09,0.02,0.06,16.6,15.2,15.9,3.9,13.26885
2025-07-20T19:30:00Z,25879,27.0426,12.12098,0.0680317,0.03401585,17.3364,-85.36246,15.56683,14.9879,10.66626,22.40664,-0.9458559,-1.334429,0.6,NA,0.408,NA,1.68,0.09,0.02,0.06,16.7,15.2,15.9,3.9,13.69577
2025-07-20T20:00:00Z,25880,27.05209,12.25621,0.06802706,0.03968282,17.31745,-85.24687,15.54126,14.96565,10.67073,22.43568,-0.9451973,-1.330913,0.6,NA,0.41,NA,1.61,0.09,0.02,0.06,16.7,15.2,15.9,3.9,13.04846
2025-07-20T20:30:00Z,25881,27.08386,12.26086,0.06802141,0.0340107,17.30984,-85.07303,15.53087,14.96051,10.68453,22.38065,-0.944931,-1.33368,0.601,NA,0.414,NA,1.57,0.09,0.02,0.06,16.7,15.2,15.9,3.9,13.62385
2025-07-20T21:00:00Z,25882,27.10612,12.33436,0.06802038,0.03401019,17.38527,-85.19384,15.55634,14.98062,10.69251,22.45716,-0.9455912,-1.334233,0.6,NA,0.417,NA,1.48,0.09,0.02,0.06,16.7,15.2,15.9,3.9,13.52567
2025-07-20T21:30:00Z,25883,27.10571,12.34551,0.06801935,0.03400968,17.35867,-84.90733,15.53063,14.95109,10.69289,22.36833,-0.9449265,-1.333422,0.6,NA,0.42,NA,1.57,0.09,0.02,0.06,16.7,15.2,15.9,3.9,13.20831
2025-07-20T22:00:00Z,25884,27.13367,12.33967,0.0680184,0.0340092,17.35401,-84.84547,15.5158,14.93947,10.70499,22.34489,-0.9445423,-1.333102,0.6,NA,0.422,NA,1.72,0.09,0.02,0.06,16.6,15.2,15.9,3.9,13.16617
2025-07-20T22:30:00Z,25885,27.17347,12.27171,0.0680187,0.03400935,17.35818,-84.73607,15.50636,14.92601,10.72198,22.27533,-0.9442971,-1.332731,0.6,NA,0.424,NA,1.76,0.09,0.02,0.06,16.7,15.2,15.9,3.9,13.13848
2025-07-20T23:00:00Z,25886,27.17346,12.79886,0.06801867,0.03400934,17.359,-85.02631,15.49989,14.92472,10.72196,22.63278,-0.9441289,-1.332696,0.599,NA,0.425,NA,1.74,0.09,0.02,0.06,16.7,15.2,15.9,3.9,13.14133
2025-07-20T23:30:00Z,25887,27.21897,12.17541,0.06801908,0.03400954,17.35901,-84.625,15.49266,14.91449,10.7415,22.19108,-0.9439405,-1.332413,0.6,NA,0.426,NA,1.62,0.09,0.02,0.06,16.7,15.2,15.9,3.9,12.9884
2025-07-21T00:00:00Z,25888,27.24208,12.27197,0.06802017,0.0510148,17.34624,-84.79132,15.48136,14.89715,10.75169,22.29358,-0.9436457,-1.323215,0.599,NA,0.426,NA,1.67,0.09,0.02,0.06,16.7,15.2,15.9,3.9,12.71716
2025-07-21T00:30:00Z,25889,27.29804,12.20363,0.06801837,0.03400918,17.32872,-84.90421,15.46551,14.89173,10.77608,22.29674,-0.9432335,-1.331784,0.601,NA,0.425,NA,1.7,0.09,0.02,0.06,16.8,15.2,15.9,3.9,12.8368
2025-07-21T01:00:00Z,25890,27.3276,12.19283,0.06802139,0.0340107,17.33338,-85.01949,15.46789,14.89609,10.78867,22.32938,-0.9432938,-1.331904,0.601,NA,0.424,NA,1.57,0.09,0.02,0.06,16.7,15.2,15.9,3.9,12.85653
2025-07-21T01:30:00Z,25891,27.71026,12.21111,0.06802845,0.03401423,17.31267,-85.42655,15.47248,14.89139,10.95338,22.47276,-0.9434099,-1.331772,0.601,NA,0.44,NA,1.66,0.09,0.02,0.06,16.7,15.2,15.9,3.9,12.85339
2025-07-21T02:00:00Z,25892,27.97543,13.10889,0.06803916,0.03401958,17.07706,-85.78024,15.47538,14.88399,11.07225,23.03538,-0.9434793,-1.331564,0.596,NA,0.44,NA,1.69,0.09,0.03,0.06,16.7,15.2,15.9,3.9,12.84542
2025-07-21T02:30:00Z,25893,28.11196,8.71482,0.06804024,0.03402012,16.91132,-85.90073,15.47628,14.88588,11.13448,20.89365,-0.9435024,-1.331616,0.595,NA,0.445,NA,1.68,0.09,0.03,0.06,16.7,15.2,15.9,3.9,12.84149
2025-07-21T03:00:00Z,25894,28.15732,3.838604,0.06804024,0.03402012,16.85048,-86.08801,15.46758,14.91,11.1553,18.5349,-0.9432754,-1.332283,0.595,NA,0.448,NA,1.74,0.09,0.03,0.06,16.7,15.2,15.9,3.9,12.83352
2025-07-21T03:30:00Z,25895,28.20268,0.8731833,0.06804024,0.03402012,16.82467,-85.90031,15.46715,14.91265,11.17535,17.00014,-0.9432641,-1.332357,0.594,NA,0.448,NA,1.74,0.09,0.03,0.06,16.7,15.2,15.9,3.9,12.82849
