TIMESTAMP,RECORD,O2_mV_Avg(1),O2_mV_Avg(2),O2_mV_Avg(3),O2_mV_Avg(4),SBTemp_C_Avg(1),SBTemp_C_Avg(2),SBTemp_C_Avg(3),SBTemp_C_Avg(4),O2_Final_Avg(1),O2_Final_Avg(2),O2_Final_Avg(3),O2_Final_Avg(4),VWC(1),VWC(2),VWC(3),VWC(4),EC(1),EC(2),EC(3),EC(4),Temp5TE(1),Temp5TE(2),Temp5TE(3),Temp5TE(4),BattVolt_Avg
2025-08-08T06:30:00Z,24719,0.03400015,0.5440024,0.03400015,0.03400015,19.83206,16.67211,14.90355,13.90408,-0.9676891,-0.5153997,-1.512611,-0.8754048,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.55114
2025-08-08T07:00:00Z,24720,0.03400026,0.5440042,0.03400026,0.03400026,19.72754,16.65836,14.90561,13.9051,-0.9662047,-0.5150858,-1.512667,-0.8754355,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.5419
2025-08-08T07:30:00Z,24721,0.03400028,0.5440044,0.03400028,0.03400028,19.63445,16.64566,14.92613,13.91318,-0.9648576,-0.5147959,-1.513234,-0.8756812,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.53543
2025-08-08T08:00:00Z,24722,0.03400028,0.5440044,0.03400028,0.03400028,19.5125,16.62135,14.93126,13.90711,-0.9630537,-0.51424,-1.513376,-0.8754969,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.36354
2025-08-08T08:30:00Z,24723,0.03400028,0.5440044,0.03400028,0.03400028,19.40752,16.60443,14.95795,13.91015,-0.9614747,-0.5138524,-1.514111,-0.8755891,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49939
2025-08-08T09:00:00Z,24724,0.03400028,0.5440044,0.03400028,0.03400028,19.34846,16.58753,14.97952,13.92731,-0.9605702,-0.5134642,-1.514703,-0.8761106,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.50678
2025-08-08T09:30:00Z,24725,0.03400028,0.5440044,0.03400028,0.03400028,19.26721,16.57275,14.99082,13.92831,-0.9593111,-0.5131239,-1.515013,-0.8761411,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.50124
2025-08-08T10:00:00Z,24726,0.03400028,0.5440044,0.03400028,0.03400028,19.1872,16.54846,15.00418,13.92831,-0.9580534,-0.5125635,-1.515379,-0.8761411,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49292
2025-08-08T10:30:00Z,24727,0.03400028,0.5440044,0.03400028,0.03400028,19.10955,16.52314,15.00418,13.92933,-0.9568161,-0.5119777,-1.515379,-0.8761718,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49107
2025-08-08T11:00:00Z,24728,0.03400028,0.5440044,0.03400028,0.03400028,19.04861,16.49782,15.00418,13.93944,-0.9558339,-0.5113901,-1.515379,-0.8764787,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.51325
2025-08-08T11:30:00Z,24729,0.03400028,0.5440044,0.03400028,0.03400028,19.00878,16.47359,15.0155,13.95258,-0.9551861,-0.5108262,-1.515689,-0.8768768,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.55669
2025-08-08T12:00:00Z,24730,0.03400028,0.5440044,0.03400028,0.03400028,18.96897,16.44197,15.01651,13.94449,-0.9545328,-0.5100877,-1.515716,-0.8766315,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.43377
2025-08-08T12:30:00Z,24731,0.03400028,0.5440044,0.03400028,0.03400028,18.94356,16.41774,15.02062,13.95966,-0.9541147,-0.5095202,-1.515828,-0.8770909,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.64911
2025-08-08T13:00:00Z,24732,0.03399844,0.5439751,0.03399844,0.03399844,19.07521,16.40826,15.04016,13.99908,-0.9562623,-0.5093101,-1.516363,-0.878283,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.95769
2025-08-08T13:30:00Z,24733,0.03399531,0.543925,0.03399531,0.03399531,19.24991,16.40667,15.06643,14.04517,-0.9590394,-0.5092935,-1.51708,-0.879671,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.29451
2025-08-08T14:00:00Z,24734,0.02832876,0.5439123,0.03399452,0.03399452,19.59107,16.43184,15.10352,14.13141,-0.9664323,-0.5098888,-1.518087,-0.8822488,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.10569
2025-08-08T14:30:00Z,24735,0.03399378,0.5439005,0.03399378,0.03399378,19.99694,16.45244,15.14431,14.18986,-0.9699714,-0.5103759,-1.519191,-0.8839882,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.46617
2025-08-08T15:00:00Z,24736,0.03399413,0.5439061,0.03399413,0.03399413,20.05712,16.42671,15.15942,14.18858,-0.9707861,-0.5097714,-1.519598,-0.8839503,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.17659
2025-08-08T15:30:00Z,24737,0.0339945,0.543912,0.0339945,0.0339945,19.91726,16.35947,15.12147,14.11682,-0.9688714,-0.5081861,-1.518573,-0.8818152,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.43578
2025-08-08T16:00:00Z,24738,0.03399422,0.5439075,0.03399422,0.03399422,19.85819,16.30236,15.09853,14.07098,-0.9680585,-0.5068351,-1.517952,-0.8804459,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.28418
2025-08-08T16:30:00Z,24739,0.03399275,0.543884,0.03399275,0.03399275,19.99218,16.28436,15.08604,14.06376,-0.9699009,-0.5064165,-1.517614,-0.8802304,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.43932
2025-08-08T17:00:00Z,24740,0.03398966,0.5438345,0.03398966,0.03398966,20.34131,16.28561,15.09858,14.07609,-0.9744796,-0.5064669,-1.517956,-0.880601,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.39035
2025-08-08T17:30:00Z,24741,0.03399065,0.5438504,0.03399065,0.03399065,20.67757,16.30012,15.10867,14.07996,-0.9785892,-0.5068055,-1.518229,-0.8807163,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.46703
2025-08-08T18:00:00Z,24742,0.03398975,0.5438359,0.03398975,0.03398975,20.96519,16.3289,15.12245,14.09552,-0.9818495,-0.5074949,-1.518602,-0.881182,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.49844
2025-08-08T18:30:00Z,24743,0.03399216,0.5438745,0.03399216,0.03399216,21.35266,16.39501,15.15733,14.1663,-0.9858798,-0.5090398,-1.519542,-0.8832898,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.94097
2025-08-08T19:00:00Z,24744,0.03399314,0.5438902,0.03399314,0.03399314,21.51636,16.4337,15.16222,14.16403,-0.9874754,-0.5099418,-1.519674,-0.8832219,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.69338
2025-08-08T19:30:00Z,24745,0.03399337,0.543894,0.03399337,0.03399337,21.41386,16.44318,15.15811,14.12958,-0.9864917,-0.5101615,-1.519563,-0.8821962,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.58442
2025-08-08T20:00:00Z,24746,0.03399318,0.543891,0.03399318,0.03399318,21.67801,16.52044,15.19036,14.18868,-0.9889588,-0.5119622,-1.52043,-0.8839514,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.71833
2025-08-08T20:30:00Z,24747,0.03399299,0.5438879,0.03399299,0.03399299,21.76797,16.57292,15.19833,14.20767,-0.9897445,-0.513175,-1.520644,-0.8845148,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.18308
2025-08-08T21:00:00Z,24748,0.03399216,0.5438746,0.03399216,0.03399216,21.75514,16.60264,15.20261,14.17233,-0.989649,-0.5138653,-1.52076,-0.8834686,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.54187
2025-08-08T21:30:00Z,24749,0.03399282,0.5438851,0.03399282,0.03399282,21.59828,16.61213,15.18301,14.12367,-0.9882393,-0.5140786,-1.520233,-0.8820212,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.22221
2025-08-08T22:00:00Z,24750,0.0339944,0.5439104,0.0339944,0.0339944,21.47793,16.63626,15.18181,14.09213,-0.9871106,-0.5146202,-1.5202,-0.8810788,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.99136
2025-08-08T22:30:00Z,24751,0.0339945,0.5439121,0.0339945,0.0339945,21.37122,16.66405,15.17798,14.080260000000001,-0.9860769,-0.5152538,-1.520097,-0.8807238,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.90815
2025-08-08T23:00:00Z,24752,0.03399443,0.5439108,0.03399443,0.03399443,21.29794,16.69676,15.18305,14.08018,-0.9853492,-0.5159979,-1.520234,-0.8807215,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.90903
2025-08-08T23:30:00Z,24753,0.03399403,0.5439045,0.03399403,0.03399403,21.23175,16.72843,15.18298,14.07404,-0.9846784,-0.516718,-1.520232,-0.8805376,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.81871
2025-08-09T00:00:00Z,24754,0.03399434,0.5439094,0.03399434,0.03399434,21.11216,16.74805,15.18451,14.04415,-0.9834337,-0.5171589,-1.520273,-0.8796409,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.52499
2025-08-09T00:30:00Z,24755,0.0339945,0.5439121,0.0339945,0.0339945,20.99921,16.76624,15.18676,14.0332,-0.9822294,-0.5175676,-1.520333,-0.879312,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.62031
2025-08-09T01:00:00Z,24756,0.033994,0.5439039,0.033994,0.033994,20.96457,16.80103,15.21127,14.03798,-0.9818516,-0.5183517,-1.520991,-0.879456,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.63432
2025-08-09T01:30:00Z,24757,0.03399422,0.5439076,0.03399422,0.03399422,20.90364,16.83159,15.21716,14.0538,-0.981179,-0.5190338,-1.521149,-0.879931,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.62559
2025-08-09T02:00:00Z,24758,0.03399445,0.5439112,0.03399445,0.03399445,20.82401,16.85454,15.23839,14.06246,-0.9802846,-0.5195438,-1.521717,-0.8801908,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.62008
2025-08-09T02:30:00Z,24759,0.0339945,0.5439121,0.0339945,0.0339945,20.72844,16.87118,15.24939,14.06514,-0.9791884,-0.5199134,-1.52201,-0.880271,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.61184
2025-08-09T03:00:00Z,24760,0.0339945,0.5439121,0.0339945,0.0339945,20.63465,16.87972,15.26797,14.06614,-0.978089,-0.520103,-1.522506,-0.8803008,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.60264
2025-08-09T03:30:00Z,24761,0.0339945,0.5439121,0.0339945,0.0339945,20.53164,16.89541,15.26974,14.06784,-0.9768529,-0.5204506,-1.522553,-0.8803518,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.59645
2025-08-09T04:00:00Z,24762,0.03399667,0.5439467,0.03399667,0.03399667,20.40932,16.89603,15.28063,14.05723,-0.9753445,-0.5204499,-1.522842,-0.8800325,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.41618
2025-08-09T04:30:00Z,24763,0.03399744,0.543959,0.03399744,0.03399744,20.29262,16.8996,15.29232,14.06156,-0.9738737,-0.5205237,-1.523152,-0.8801623,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.55676
2025-08-09T05:00:00Z,24764,0.03399879,0.5439807,0.03399879,0.03399879,20.23325,16.90129,15.30115,14.07222,-0.9731074,-0.5205523,-1.523386,-0.8804814,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.56917
2025-08-09T05:30:00Z,24765,0.03399975,0.543996,0.03399975,0.03399975,20.12485,16.89734,15.32208,14.07346,-0.9716869,-0.5204586,-1.523941,-0.880518,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.56024
2025-08-09T06:00:00Z,24766,0.03399995,0.5439991,0.03399995,0.03399995,20.02364,16.89359,15.32565,14.07796,-0.9703317,-0.5203741,-1.524036,-0.8806528,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.55207
2025-08-09T06:30:00Z,24767,0.03400027,0.5440043,0.03400027,0.03400027,20.04495,16.88387,15.32551,14.08086,-0.970618,-0.5201567,-1.524032,-0.8807395,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.54098
2025-08-09T07:00:00Z,24768,0.03400028,0.5440044,0.03400028,0.03400028,20.03386,16.87665,15.32571,14.08914,-0.9704699,-0.5199964,-1.524037,-0.8809872,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.53451
2025-08-09T07:30:00Z,24769,0.03400028,0.5440044,0.03400028,0.03400028,19.92892,16.85967,15.32571,14.0942,-0.9690376,-0.5196192,-1.524037,-0.8811384,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.52711
2025-08-09T08:00:00Z,24770,0.03400028,0.5440044,0.03400028,0.03400028,19.81071,16.83208,15.32571,14.08408,-0.967385,-0.5190043,-1.524037,-0.8808356,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.34783
2025-08-09T08:30:00Z,24771,0.03400028,0.5440044,0.03400028,0.03400028,19.70508,16.81087,15.32571,14.08611,-0.9658828,-0.5185303,-1.524037,-0.8808963,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.4883
2025-08-09T09:00:00Z,24772,0.03400028,0.5440044,0.03400028,0.03400028,19.67032,16.79283,15.32571,14.09827,-0.96538,-0.5181262,-1.524037,-0.8812601,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49754
2025-08-09T09:30:00Z,24773,0.03400028,0.5440044,0.03400028,0.03400028,19.59636,16.77799,15.32571,14.09827,-0.9643,-0.5177932,-1.524037,-0.8812601,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49292
2025-08-09T10:00:00Z,24774,0.03400028,0.5440044,0.03400028,0.03400028,19.51918,16.75044,15.32675,14.09827,-0.9631569,-0.5171731,-1.524064,-0.8812601,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.48645
2025-08-09T10:30:00Z,24775,0.03400028,0.5440044,0.03400028,0.03400028,19.441,16.72292,15.33707,14.09827,-0.9619822,-0.5165516,-1.524338,-0.8812601,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.48275
2025-08-09T11:00:00Z,24776,0.03400028,0.5440044,0.03400028,0.03400028,19.36852,16.69644,15.34636,14.10029,-0.9608786,-0.5159518,-1.524583,-0.8813205,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.50216
2025-08-09T11:30:00Z,24777,0.03400028,0.5440044,0.03400028,0.03400028,19.31281,16.67211,15.35049,14.11851,-0.9600207,-0.5153988,-1.524693,-0.8818645,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.53913
2025-08-09T12:00:00Z,24778,0.03400028,0.5440044,0.03400028,0.03400028,19.26389,16.63827,15.34223,14.11142,-0.9592584,-0.5146267,-1.524474,-0.8816529,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.41252
2025-08-09T12:30:00Z,24779,0.03399986,0.5439978,0.03399986,0.03399986,19.23831,16.60866,15.34017,14.11751,-0.9588587,-0.5139522,-1.52442,-0.8818345,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.62323
2025-08-09T13:00:00Z,24780,0.03399948,0.5439917,0.03399948,0.03399948,19.35269,16.59894,15.36064,14.15785,-0.9606339,-0.5137315,-1.524961,-0.8830358,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.90304
2025-08-09T13:30:00Z,24781,0.03399607,0.5439371,0.03399607,0.03399607,19.52742,16.59226,15.37277,14.1982,-0.9632785,-0.5136009,-1.525282,-0.8842341,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.21497
2025-08-09T14:00:00Z,24782,0.03399457,0.5439131,0.03399457,0.03399457,19.73672,16.59858,15.39042,14.25927,-0.9663217,-0.5137555,-1.525747,-0.8860356,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.90392
2025-08-09T14:30:00Z,24783,0.02832876,0.5439123,0.03399452,0.03399452,20.20983,16.64988,15.45831,14.37475,-0.9750462,-0.5149307,-1.527527,-0.8894188,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.46804
2025-08-09T15:00:00Z,24784,0.03399403,0.5439045,0.03399403,0.03399403,20.33003,16.62369,15.45966,14.36804,-0.9743517,-0.514335,-1.527562,-0.8892236,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.25532
2025-08-09T15:30:00Z,24785,0.0339942,0.5439072,0.0339942,0.0339942,20.39791,16.59186,15.45649,14.35278,-0.9752052,-0.5136039,-1.52748,-0.8887786,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.29407
2025-08-09T16:00:00Z,24786,0.03399408,0.5439053,0.03399408,0.03399408,20.49681,16.55895,15.44908,14.33635,-0.9764294,-0.512847,-1.527286,-0.8882987,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.13321
2025-08-09T16:30:00Z,24787,0.03399066,0.5438506,0.03399066,0.03399066,20.69185,16.54058,15.4435,14.32579,-0.9787539,-0.5124457,-1.527141,-0.8879915,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.12394
2025-08-09T17:00:00Z,24788,0.03398876,0.5438201,0.03398876,0.03398876,21.09173,16.55283,15.45445,14.3447,-0.9832022,-0.5127413,-1.527429,-0.888545,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.14976
2025-08-09T17:30:00Z,24789,0.03398874,0.5438199,0.03398874,0.03398874,21.51061,16.56126,15.45651,14.34877,-0.9874127,-0.5129358,-1.527483,-0.8886637,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.00749
2025-08-09T18:00:00Z,24790,0.0339889,0.5438223,0.0339889,0.0339889,21.79246,16.59293,15.47101,14.35995,-0.9899707,-0.5136639,-1.527861,-0.8889899,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.0583
2025-08-09T18:30:00Z,24791,0.03398874,0.5438199,0.03398874,0.03398874,22.04773,16.62144,15.48032,14.35182,-0.9921055,-0.514319,-1.528103,-0.8887522,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.8606
2025-08-09T19:00:00Z,24792,0.03398874,0.5438199,0.03398874,0.03398874,22.17419,16.65104,15.48032,14.33452,-0.9930914,-0.5149953,-1.528103,-0.8882474,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.70724
2025-08-09T19:30:00Z,24793,0.03398874,0.5438199,0.03398874,0.03398874,22.21797,16.69547,15.48032,14.3132,-0.993427,-0.5160062,-1.528103,-0.8876236,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.46426
2025-08-09T20:00:00Z,24794,0.03398897,0.5438235,0.03398897,0.03398897,22.2097,16.74096,15.4679,14.2878,-0.9933624,-0.5170346,-1.527779,-0.8868785,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.13629
2025-08-09T20:30:00Z,24795,0.03398906,0.543825,0.03398906,0.03398906,22.14246,16.78565,15.45567,14.27376,-0.9928514,-0.5180394,-1.527461,-0.8864664,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.15939
2025-08-09T21:00:00Z,24796,0.03399296,0.5438873,0.03399296,0.03399296,22.15641,16.85651,15.45547,14.27561,-0.9929574,-0.5195971,-1.527454,-0.8865193,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.21031
2025-08-09T21:30:00Z,24797,0.03399409,0.5439054,0.03399409,0.03399409,22.13924,16.91855,15.45594,14.27502,-0.9928241,-0.5209649,-1.527465,-0.8865016,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.11874
2025-08-09T22:00:00Z,24798,0.03399358,0.5438973,0.03399358,0.03399358,22.05126,16.97016,15.45651,14.27256,-0.9921329,-0.5221042,-1.52748,-0.8864293,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.01542
2025-08-09T22:30:00Z,24799,0.03399445,0.5439113,0.03399445,0.03399445,21.95932,17.02122,15.4617,14.25328,-0.9913874,-0.5232148,-1.527615,-0.8858616,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.9063
2025-08-09T23:00:00Z,24800,0.0339945,0.5439121,0.0339945,0.0339945,21.84904,17.06298,15.47641,14.24133,-0.9904635,-0.5241222,-1.527999,-0.8855093,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.80096
2025-08-09T23:30:00Z,24801,0.03399436,0.5439097,0.03399436,0.03399436,21.74306,17.10415,15.48328,14.22672,-0.989545,-0.5250135,-1.528178,-0.8850784,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.71043
2025-08-10T00:00:00Z,24802,0.0339945,0.5269148,0.0339945,0.0339945,21.63785,17.13626,15.47717,14.21059,-0.9886003,-0.5327813,-1.528019,-0.8846011,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49079
2025-08-10T00:30:00Z,24803,0.03399423,0.5439077,0.03399423,0.03399423,21.54504,17.17196,15.47968,14.20794,-0.9877462,-0.5264704,-1.528084,-0.8845234,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.62059
2025-08-10T01:00:00Z,24804,0.03399396,0.5439034,0.03399396,0.03399396,21.49099,17.21731,15.52153,14.22452,-0.9872355,-0.5274389,-1.529173,-0.8850136,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.6348
2025-08-10T01:30:00Z,24805,0.03399435,0.5439095,0.03399435,0.03399435,21.40458,17.25324,15.53764,14.2311,-0.9864035,-0.5281984,-1.52959,-0.8852076,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.62636
2025-08-10T02:00:00Z,24806,0.03399438,0.5439101,0.03399438,0.03399438,21.31697,17.28052,15.54955,14.23358,-0.9855394,-0.5287742,-1.529898,-0.8852807,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.62011
2025-08-10T02:30:00Z,24807,0.0339945,0.5439121,0.0339945,0.0339945,21.22157,17.2984,15.56375,14.23528,-0.9845734,-0.5291498,-1.530265,-0.8853309,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.61099
2025-08-10T03:00:00Z,24808,0.0339945,0.5439121,0.0339945,0.0339945,21.10773,17.3119,15.58926,14.23585,-0.9833897,-0.5294335,-1.530923,-0.8853478,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.60268
2025-08-10T03:30:00Z,24809,0.0339945,0.5439121,0.0339945,0.0339945,21.01128,17.32729,15.6,14.23719,-0.9823591,-0.5297564,-1.531199,-0.8853872,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.59463
2025-08-10T04:00:00Z,24810,0.03399494,0.5439191,0.03399494,0.03399494,20.89293,17.32754,15.58777,14.22523,-0.9810562,-0.5297585,-1.530884,-0.885034,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.41647
2025-08-10T04:30:00Z,24811,0.03399457,0.5439131,0.03399457,0.03399457,20.7754,17.33043,15.58952,14.22794,-0.9797311,-0.5298216,-1.53093,-0.8851141,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.55595
2025-08-10T05:00:00Z,24812,0.03399485,0.5439175,0.03399485,0.03399485,20.71172,17.34043,15.595,14.24034,-0.9789946,-0.5300291,-1.531071,-0.8854799,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.56759
2025-08-10T05:30:00Z,24813,0.0339969,0.5439504,0.0339969,0.0339969,20.61848,17.33662,15.61199,14.2427,-0.9778962,-0.5299358,-1.531506,-0.8855488,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.55877
2025-08-10T06:00:00Z,24814,0.03399795,0.5439672,0.03399795,0.03399795,20.52237,17.32579,15.62226,14.24257,-0.976739,-0.5297019,-1.53177,-0.8855446,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.54944
2025-08-10T06:30:00Z,24815,0.0339978,0.5439648,0.0339978,0.0339978,20.42897,17.31622,15.62332,14.24359,-0.9755916,-0.5295022,-1.531797,-0.8855746,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.54424
2025-08-10T07:00:00Z,24816,0.03399933,0.5439893,0.03399933,0.03399933,20.34636,17.3006,15.63308,14.24398,-0.9745564,-0.5291639,-1.532046,-0.8855855,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.53631
2025-08-10T07:30:00Z,24817,0.03400001,0.5440002,0.03400001,0.03400001,20.27263,17.29108,15.64877,14.24611,-0.9736159,-0.5289593,-1.532448,-0.8856482,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.52798
2025-08-10T08:00:00Z,24818,0.03400004,0.5440006,0.03400004,0.03400004,20.15946,17.26882,15.64688,14.24327,-0.9721418,-0.5284895,-1.5324,-0.8855643,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.35702
2025-08-10T08:30:00Z,24819,0.03399956,0.543993,0.03399956,0.03399956,20.05985,17.2421,15.64896,14.24632,-0.970821,-0.5279278,-1.532453,-0.8856544,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.4938
2025-08-10T09:00:00Z,24820,0.03399974,0.5439959,0.03399974,0.03399974,20.02031,17.23355,15.64896,14.26865,-0.9702875,-0.5277453,-1.532453,-0.8863117,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.50309
2025-08-10T09:30:00Z,24821,0.03400027,0.5440043,0.03400027,0.03400027,19.95696,17.20563,15.64989,14.26854,-0.9694238,-0.5271485,-1.532477,-0.8863083,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49754
2025-08-10T10:00:00Z,24822,0.03400028,0.5440044,0.03400028,0.03400028,19.88721,17.18652,15.64895,14.26864,-0.9684604,-0.5267413,-1.532452,-0.8863111,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.492
2025-08-10T10:30:00Z,24823,0.03400028,0.5440044,0.03400028,0.03400028,19.81068,17.16198,15.65312,14.26865,-0.9673883,-0.5262167,-1.532559,-0.8863115,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.48738
2025-08-10T11:00:00Z,24824,0.03400007,0.5440012,0.03400007,0.03400007,19.74663,17.1321,15.65728,14.27168,-0.9664789,-0.5255771,-1.532666,-0.8864008,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.49569
2025-08-10T11:30:00Z,24825,0.03400011,0.5440017,0.03400011,0.03400011,19.69611,17.10863,15.66559,14.28489,-0.9657533,-0.5250718,-1.532878,-0.8867889,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.52804
2025-08-10T12:00:00Z,24826,0.0340002,0.5440031,0.0340002,0.0340002,19.64548,17.07755,15.66127,14.28068,-0.965018,-0.5243999,-1.532767,-0.886665,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.39588
2025-08-10T12:30:00Z,24827,0.03399783,0.5439653,0.03399783,0.03399783,19.67612,17.04387,15.65134,14.28421,-0.9654643,-0.5236854,-1.532515,-0.8867697,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.59482
2025-08-10T13:00:00Z,24828,0.0339952,0.5439233,0.0339952,0.0339952,19.73601,17.03269,15.66854,14.31126,-0.9663279,-0.5234599,-1.532956,-0.887564,NA,NA,NA,NA,0,0,0,0,0,0,0,0,12.84137
2025-08-10T13:30:00Z,24829,0.03399452,0.5439123,0.03399452,0.03399452,19.83645,17.02463,15.67215,14.34937,-0.9677529,-0.5232888,-1.533048,-0.8886788,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.12054
2025-08-10T14:00:00Z,24830,0.03399423,0.5439077,0.03399423,0.03399423,20.04478,17.03509,15.70114,14.41648,-0.9706036,-0.5235183,-1.533787,-0.8906299,NA,NA,NA,NA,0,0,0,0,0,0,0,0,13.69391
2025-08-10T14:30:00Z,24831,0.03399443,0.5439109,0.03399443,0.03399443,20.51518,17.07383,15.75774,14.5086,-0.9766399,-0.524358,-1.535222,-0.8932912,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.26279
