TIMESTAMP,RECORD,O2_mV_Avg(1),O2_mV_Avg(2),O2_mV_Avg(3),SBTemp_C_Avg(1),SBTemp_C_Avg(2),SBTemp_C_Avg(3),O2_Final_Avg(1),O2_Final_Avg(2),O2_Final_Avg(3),VWC(1),VWC(2),VWC(3),EC(1),EC(2),EC(3),Temp5TE(1),Temp5TE(2),Temp5TE(3),BattVolt_Avg
2025-07-04T08:00:00Z,26501,44.21782,40.24046,43.17144,15.12713,15.01242,14.7235,18.44703,15.82645,16.50778,NA,0.468,NA,0,0.02,0,0,14.5,0,12.47625
2025-07-04T08:30:00Z,26502,44.2455,40.26819,43.21039,15.0536,14.97786,14.70744,18.46125,15.83905,16.52389,NA,0.468,NA,0,0.03,0,0,14.4,0,12.50253
2025-07-04T09:00:00Z,26503,44.26953,40.30333,43.25126,14.99804,14.95817,14.68579,18.47338,15.85437,16.54092,NA,0.468,NA,0,0.02,0,0,14.4,0,12.53302
2025-07-04T09:30:00Z,26504,44.32364,40.32337,43.28841,14.92953,14.93156,14.68272,18.49916,15.86352,16.55594,NA,0.468,NA,0,0.02,0,0,14.4,0,12.53737
2025-07-04T10:00:00Z,26505,44.38187,40.34766,43.33534,14.84729,14.90752,14.66183,18.52715,15.8744,16.57539,NA,0.468,NA,0,0.03,0,0,14.4,0,12.53642
2025-07-04T10:30:00Z,26506,44.39329,40.37595,43.36363,14.76777,14.87692,14.64762,18.53441,15.88714,16.58716,NA,0.468,NA,0,0.03,0,0,14.4,0,12.54296
2025-07-04T11:00:00Z,26507,44.45549,40.40437,43.40332,14.696,14.85093,14.63394,18.5639,15.89981,16.6035,NA,0.468,NA,0,0.02,0,0,14.4,0,12.59544
2025-07-04T11:30:00Z,26508,44.46067,40.43772,43.4479,14.643980000000001,14.83346,14.63584,18.56766,15.91431,16.62136,NA,0.468,NA,0,0.03,0,0,14.3,0,12.78035
2025-07-04T12:00:00Z,26509,44.4888,40.45459,43.4929,14.62095,14.82566,14.63518,18.58073,15.92163,16.63947,NA,0.469,NA,0,0.02,0,0,14.3,0,12.94122
2025-07-04T12:30:00Z,26510,44.51649,40.50483,43.53749,14.61664,14.81419,14.64308,18.59309,15.94307,16.65717,NA,0.468,NA,0,0.03,0,0,14.3,0,13.23333
2025-07-04T13:00:00Z,26511,44.54406,40.54933,43.5932,14.65694,14.84134,14.68542,18.60411,15.96102,16.67836,NA,0.468,NA,0,0.02,0,0,14.3,0,13.92313
2025-07-04T13:30:00Z,26512,44.55365,40.57594,43.64783,14.71987,14.86057,14.72903,18.60657,15.97167,16.69908,NA,0.467,NA,0,0.03,0,0,14.2,0,14.26254
2025-07-04T14:00:00Z,26513,44.55742,40.57988,43.67977,14.74806,14.85207,14.7338,18.60744,15.97356,16.71179,NA,0.468,NA,0,0.02,0,0,14.2,0,14.35386
2025-07-04T14:30:00Z,26514,44.5387,40.60633,43.72859,14.76273,14.82695,14.73114,18.59876,15.98538,16.73148,NA,0.468,NA,0,0.02,0,0,14.2,0,14.30027
2025-07-04T15:00:00Z,26515,44.52068,40.60529,43.74435,14.78802,14.80026,14.71262,18.5901,15.98569,16.73834,NA,0.468,NA,0,0.02,0,0,14.1,0,14.3349
2025-07-04T15:30:00Z,26516,44.49817,40.62779,43.74435,14.8236,14.77669,14.6901,18.57917,15.99581,16.73897,NA,0.467,NA,0,0.02,0,0,14.2,0,14.31334
2025-07-04T16:00:00Z,26517,44.4588,40.65029,43.77248,14.87201,14.74453,14.67123,18.56043,16.00617,16.75081,NA,0.467,NA,0,0.01,0,0,14.1,0,14.22189
2025-07-04T16:30:00Z,26518,44.45317,40.6953,43.83436,14.91069,14.71896,14.64264,18.55688,16.02581,16.77649,NA,0.467,NA,0,0.02,0,0,14.1,0,14.25959
2025-07-04T17:00:00Z,26519,44.45317,40.72343,43.87374,14.95088,14.6959,14.6247,18.55577,16.03828,16.79283,NA,0.467,NA,0,0.03,0,0,14,0,14.28046
2025-07-04T17:30:00Z,26520,44.45317,40.77968,43.91312,14.99457,14.67424,14.60612,18.55457,16.06254,16.80918,NA,0.467,NA,0,0.01,0,0,14,0,14.27128
2025-07-04T18:00:00Z,26521,44.45317,40.81343,43.94687,15.02986,14.6646,14.58632,18.5536,16.07701,16.82331,NA,0.467,NA,0,0.02,0,0,14,0,14.26884
2025-07-04T18:30:00Z,26522,44.39692,40.84719,43.98062,15.09881,14.64461,14.56839,18.52689,16.09176,16.83739,NA,0.466,NA,0,0.02,0,0,14,0,14.23034
2025-07-04T19:00:00Z,26523,44.37442,40.88094,44.02,15.18617,14.6306,14.54628,18.51459,16.10635,16.85385,NA,0.466,NA,0,0.02,0,0,14,0,14.21728
2025-07-04T19:30:00Z,26524,44.32378,40.91469,44.04813,15.267150000000001,14.61928,14.52482,18.49006,16.12086,16.86577,NA,0.466,NA,0,0.02,0,0,14,0,14.21717
2025-07-04T20:00:00Z,26525,44.31816,40.94844,44.04813,15.3216,14.60809,14.50858,18.48613,16.13537,16.86624,NA,0.465,NA,0,0.02,0,0,14,0,14.00373
2025-07-04T20:30:00Z,26526,44.31816,40.97658,44.07626,15.35556,14.59488,14.47714,18.48524,16.14757,16.87844,NA,0.465,NA,0,0.02,0,0,14,0,13.99269
2025-07-04T21:00:00Z,26527,44.31816,41.0047,44.09876,15.39981,14.60302,14.4741,18.48407,16.15917,16.88758,NA,0.465,NA,0,0.02,0,0,14,0,14.03592
2025-07-04T21:30:00Z,26528,44.31816,41.03283,44.12689,15.42247,14.58168,14.44266,18.48347,16.1716,16.89979,NA,0.465,NA,0,0.03,0,0,14,0,13.7278
2025-07-04T22:00:00Z,26529,44.31816,41.06659,44.14939,15.44719,14.58676,14.4305,18.48283,16.18564,16.90918,NA,0.465,NA,0,0.03,0,0,14,0,13.79126
2025-07-04T22:30:00Z,26530,44.31816,41.07784,44.18314,15.45131,14.57253,14.40821,18.48272,16.19078,16.9234,NA,0.465,NA,0,0.02,0,0,14,0,13.64318
2025-07-04T23:00:00Z,26531,44.31816,41.07784,44.18314,15.45852,14.5705,14.38797,18.48253,16.19084,16.92398,NA,0.465,NA,0,0.02,0,0,14,0,13.47669
2025-07-04T23:30:00Z,26532,44.31816,41.10596,44.20565,15.45234,14.56645,14.36467,18.48269,16.20278,16.93371,NA,0.465,NA,0,0.02,0,0,14,0,13.33229
2025-07-05T00:00:00Z,26533,44.31816,41.11159,44.22252,15.42194,14.55068,14.33783,18.48349,16.2056,16.94127,NA,0.465,NA,0,0.02,0,0,14,0,13.0675
2025-07-05T00:30:00Z,26534,44.31816,41.11159,44.2169,15.37342,14.52518,14.30938,18.48476,16.20633,16.93984,NA,0.465,NA,0,0.02,0,0,14,0,12.9057
2025-07-05T01:00:00Z,26535,44.35191,41.11159,44.2169,15.33746,14.52319,14.30031,18.50062,16.20638,16.94011,NA,0.465,NA,0,0.02,0,0,14,0,12.86211
2025-07-05T01:30:00Z,26536,44.40254,41.12847,44.24503,15.28211,14.52436,14.28429,18.52445,16.21345,16.95188,NA,0.466,NA,0,0.03,0,0,14,0,12.82118
2025-07-05T02:00:00Z,26537,44.45317,41.14534,44.26753,15.21327,14.5344,14.28819,18.54864,16.22025,16.96081,NA,0.466,NA,0,0.02,0,0,14,0,12.78629
2025-07-05T02:30:00Z,26538,44.52068,41.13972,44.26753,15.13251,14.53565,14.29245,18.58063,16.21785,16.96069,NA,0.466,NA,0,0.02,0,0,14,0,12.75768
2025-07-05T03:00:00Z,26539,44.5713,41.14534,44.2394,15.04228,14.53858,14.29334,18.60543,16.22013,16.94936,NA,0.466,NA,0,0.02,0,0,14,0,12.73283
2025-07-05T03:30:00Z,26540,44.61724,41.1462,44.25157,14.94597,14.53946,14.28106,18.62836,16.22047,16.95461,NA,0.466,NA,0,0.02,0,0,14,0,12.71357
2025-07-05T04:00:00Z,26541,44.6586,41.14803,44.25916,14.8478,14.52718,14.27085,18.64934,16.22159,16.95796,NA,0.466,NA,0,0.02,0,0,14,0,12.59098
2025-07-05T04:30:00Z,26542,44.68188,41.14874,44.24867,14.74664,14.51374,14.25546,18.66245,16.22227,16.9542,NA,0.465,NA,0,0.03,0,0,14,0,12.59643
2025-07-05T05:00:00Z,26543,44.72997,41.15158,44.2236,14.66654,14.49888,14.25582,18.68594,16.22389,16.94411,NA,0.466,NA,0,0.02,0,0,14,0,12.6267
2025-07-05T05:30:00Z,26544,44.73067,41.15222,44.22429,14.58622,14.48873,14.24772,18.68854,16.22445,16.94463,NA,0.466,NA,0,0.02,0,0,14,0,12.63518
2025-07-05T06:00:00Z,26545,44.75343,41.17495,44.22453,14.5108,14.47224,14.24444,18.70074,16.23449,16.94482,NA,0.466,NA,0,0.02,0,0,14,0,12.63141
2025-07-05T06:30:00Z,26546,44.79826,41.19729,44.22998,14.43873,14.45292,14.24438,18.72262,16.24444,16.94701,NA,0.466,NA,0,0.02,0,0,14,0,12.62592
2025-07-05T07:00:00Z,26547,44.79883,41.19219,44.22491,14.37207,14.43488,14.24459,18.7248,16.24281,16.94497,NA,0.466,NA,0,0.02,0,0,13.9,0,12.61952
2025-07-05T07:30:00Z,26548,44.79826,41.2198,44.22435,14.3144,14.41161,14.23048,18.72624,16.2551,16.94516,NA,0.466,NA,0,0.02,0,0,13.9,0,12.61203
2025-07-05T08:00:00Z,26549,44.79826,41.22543,44.2131,14.25078,14.38231,14.21541,18.72811,16.25831,16.94108,NA,0.466,NA,0,0.02,0,0,13.9,0,12.49664
2025-07-05T08:30:00Z,26550,44.80951,41.23105,44.19622,14.18076,14.34959,14.1959,18.73514,16.26163,16.93488,NA,0.466,NA,0,0.02,0,0,13.9,0,12.52252
2025-07-05T09:00:00Z,26551,44.84327,41.25356,44.22435,14.13193,14.33707,14.19653,18.7515,16.27146,16.94616,NA,0.466,NA,0,0.02,0,0,13.9,0,12.55205
2025-07-05T09:30:00Z,26552,44.86577,41.25356,44.22435,14.07838,14.30863,14.18533,18.76304,16.27229,16.9465,NA,0.466,NA,0,0.02,0,0,13.8,0,12.55846
2025-07-05T10:00:00Z,26553,44.86577,41.25356,44.22435,14.02821,14.28659,14.17342,18.76455,16.27294,16.94685,NA,0.466,NA,0,0.02,0,0,13.8,0,12.55341
2025-07-05T10:30:00Z,26554,44.86595,41.26497,44.22452,13.98032,14.25771,14.1557,18.76607,16.27858,16.94744,NA,0.466,NA,0,0.02,0,0,13.8,0,12.57535
2025-07-05T11:00:00Z,26555,44.8662,41.2877,44.22477,13.94084,14.24229,14.14838,18.76737,16.2886,16.94776,NA,0.466,NA,0,0.02,0,0,13.7,0,12.64446
2025-07-05T11:30:00Z,26556,44.86618,41.31582,44.25851,13.93156,14.2259,14.14917,18.76764,16.3009,16.96129,NA,0.466,NA,0,0.02,0,0,13.7,0,12.80087
2025-07-05T12:00:00Z,26557,44.86577,41.33233,44.29187,13.94574,14.21791,14.15128,18.76704,16.30807,16.97464,NA,0.466,NA,0,0.01,0,0,13.7,0,12.98173
2025-07-05T12:30:00Z,26558,44.84902,41.35539,44.30894,14.00027,14.22012,14.17368,18.75799,16.3177,16.98084,NA,0.466,NA,0,0.03,0,0,13.7,0,13.35929
2025-07-05T13:00:00Z,26559,44.79071,41.38163,44.34067,14.11196,14.2523,14.22401,18.72889,16.32779,16.9921,NA,0.466,NA,0,0.02,0,0,13.7,0,14.04179
2025-07-05T13:30:00Z,26560,44.77945,41.39287,44.36316,14.24437,14.28279,14.26963,18.71999,16.33161,16.99979,NA,0.466,NA,0,0.02,0,0,13.7,0,14.3026
2025-07-05T14:00:00Z,26561,44.70632,41.41537,44.39692,14.33911,14.2582,14.26022,18.68491,16.3418,17.01364,NA,0.467,NA,0,0.02,0,0,13.6,0,14.30453
2025-07-05T14:30:00Z,26562,44.65569,41.41537,44.41942,14.43473,14.23438,14.23842,18.65978,16.3425,17.02332,NA,0.466,NA,0,0.02,0,0,13.6,0,14.2341
2025-07-05T15:00:00Z,26563,44.59381,41.42662,44.43067,14.55309,14.21285,14.22799,18.62904,16.34786,17.02815,NA,0.466,NA,0,0.02,0,0,13.6,0,14.24144
2025-07-05T15:30:00Z,26564,44.56005,41.466,44.46442,14.6764,14.20308,14.20913,18.61063,16.36471,17.04227,NA,0.466,NA,0,0.02,0,0,13.6,0,14.19689
2025-07-05T16:00:00Z,26565,44.51505,41.49413,44.48692,14.79142,14.18788,14.18889,18.58752,16.37698,17.05192,NA,0.465,NA,0,0.02,0,0,13.5,0,14.14446
2025-07-05T16:30:00Z,26566,44.4588,41.48288,44.45317,14.91579,14.1817,14.17969,18.55922,16.37244,17.03862,NA,0.465,NA,0,0.02,0,0,13.5,0,14.21712
2025-07-05T17:00:00Z,26567,44.39692,41.48288,44.43067,15.04564,14.1817,14.16254,18.52833,16.37244,17.03009,NA,0.464,NA,0,0.02,0,0,13.6,0,14.18217
2025-07-05T17:30:00Z,26568,44.3457,41.48233,44.39633,15.17065,14.18777,14.15245,18.50233,16.37203,17.01659,NA,0.464,NA,0,0.02,0,0,13.6,0,14.14998
2025-07-05T18:00:00Z,26569,44.29958,41.48128,44.36708,15.30722,14.2009,14.13833,18.47831,16.3712,17.00525,NA,0.464,NA,0,0.02,0,0,13.5,0,14.14538
2025-07-05T18:30:00Z,26570,44.24779,41.48019,44.34904,15.4338,14.21503,14.1333,18.45211,16.37032,16.99816,NA,0.463,NA,0,0.02,0,0,13.6,0,14.1417
2025-07-05T19:00:00Z,26571,44.23076,41.48005,44.34889,15.54311,14.23219,14.1333,18.44174,16.36976,16.99809,NA,0.464,NA,0,0.02,0,0,13.6,0,14.15826
2025-07-05T19:30:00Z,26572,44.20886,41.48062,44.3495,15.63918,14.24937,14.13128,18.4296,16.36949,16.9984,NA,0.464,NA,0,0.02,0,0,13.6,0,14.08467
2025-07-05T20:00:00Z,26573,44.18097,41.46396,44.29348,15.69606,14.25139,14.10707,18.41583,16.36242,16.9766,NA,0.464,NA,0,0.02,0,0,13.6,0,13.77378
2025-07-05T20:30:00Z,26574,44.18134,41.4193,44.22634,15.71159,14.24634,14.07582,18.41559,16.3438,16.95056,NA,0.464,NA,0,0.02,0,0,13.6,0,13.66893
2025-07-05T21:00:00Z,26575,44.18237,41.41464,44.17674,15.75404,14.28879,14.08591,18.41497,16.34059,16.93032,NA,0.463,NA,0,0.02,0,0,13.6,0,13.85381
2025-07-05T21:30:00Z,26576,44.18268,41.3868,44.12079,15.79446,14.32623,14.10605,18.41409,16.32779,16.90723,NA,0.464,NA,0,0.02,0,0,13.7,0,13.85473
2025-07-05T22:00:00Z,26577,44.14914,41.34762,44.06475,15.82038,14.34038,14.09698,18.39862,16.31091,16.88498,NA,0.464,NA,0,0.02,0,0,13.7,0,13.76459
2025-07-05T22:30:00Z,26578,44.12686,41.30846,44.03122,15.84631,14.36264,14.10001,18.38814,16.29379,16.87142,NA,0.464,NA,0,0.02,0,0,13.7,0,13.69376
2025-07-05T23:00:00Z,26579,44.1156,41.26345,43.95809,15.85773,14.37784,14.09598,18.38288,16.27443,16.84214,NA,0.463,NA,0,0.03,0,0,13.7,0,13.63122
2025-07-05T23:30:00Z,26580,44.11525,41.24062,43.92961,15.8764,14.39505,14.09094,18.38226,16.26433,16.83085,NA,0.464,NA,0,0.02,0,0,13.7,0,13.52636
2025-07-06T00:00:00Z,26581,44.10998,41.20157,43.89621,15.87122,14.40214,14.08389,18.38006,16.24771,16.81764,NA,0.464,NA,0,0.02,0,0,13.7,0,13.2863
2025-07-06T00:30:00Z,26582,44.11547,41.17894,43.84544,15.84216,14.39303,14.0607,18.38321,16.23846,16.79793,NA,0.464,NA,0,0.02,0,0,13.8,0,13.04991
2025-07-06T01:00:00Z,26583,44.1156,41.17906,43.81744,15.81727,14.40315,14.0607,18.38389,16.23821,16.78667,NA,0.464,NA,0,0.01,0,0,13.8,0,12.96805
2025-07-06T01:30:00Z,26584,44.13248,41.17907,43.81183,15.78721,14.41936,14.0607,18.39211,16.23775,16.78442,NA,0.464,NA,0,0.02,0,0,13.8,0,12.89999
2025-07-06T02:00:00Z,26585,44.18312,41.17907,43.81183,15.73872,14.424620000000001,14.0609,18.41569,16.23759,16.78441,NA,0.464,NA,0,0.02,0,0,13.8,0,12.84848
2025-07-06T02:30:00Z,26586,44.18312,41.15657,43.7612,15.69205,14.43974,14.06182,18.41688,16.2277,16.76403,NA,0.464,NA,0,0.02,0,0,13.8,0,12.80709
2025-07-06T03:00:00Z,26587,44.21124,41.14532,43.69931,15.64375,14.44918,14.08028,18.43053,16.22269,16.73861,NA,0.464,NA,0,0.02,0,0,13.9,0,12.77313
2025-07-06T03:30:00Z,26588,44.21687,41.11156,43.5418,15.60713,14.45788,14.08389,18.43395,16.20825,16.6752,NA,0.464,NA,0,0.02,0,0,13.9,0,12.74546
2025-07-06T04:00:00Z,26589,44.18312,41.08343,43.31678,15.59783,14.46092,14.08389,18.41929,16.19634,16.58476,NA,0.464,NA,0,0.02,0,0,13.9,0,12.6177
2025-07-06T04:30:00Z,26590,44.18312,41.07781,43.08613,15.59577,14.45685,14.08289,18.41934,16.19409,16.49209,NA,0.464,NA,0,0.02,0,0,13.9,0,12.61302
2025-07-06T05:00:00Z,26591,44.13792,41.04388,42.97906,15.61954,14.47106,14.0849,18.39877,16.17942,16.449,NA,0.464,NA,0,0.02,0,0,13.9,0,12.63969
2025-07-06T05:30:00Z,26592,44.1156,41.04406,42.84423,15.64848,14.47308,14.09799,18.38818,16.17943,16.39442,NA,0.464,NA,0,0.03,0,0,13.9,0,12.643370000000001
2025-07-06T06:00:00Z,26593,44.1156,41.0103,42.60796,15.6795,14.47308,14.109069999999999,18.38738,16.16525,16.29913,NA,0.463,NA,0,0.02,0,0,13.9,0,12.643370000000001
2025-07-06T06:30:00Z,26594,44.07045,40.98203,42.33778,15.70538,14.48019,14.1121,18.36678,16.15315,16.19046,NA,0.464,NA,0,0.03,0,0,13.9,0,12.63969
2025-07-06T07:00:00Z,26595,44.04765,40.97613,42.14624,15.73747,14.49234,14.12421,18.3559,16.15032,16.11312,NA,0.464,NA,0,0.02,0,0,13.9,0,12.63325
2025-07-06T07:30:00Z,26596,44.0478,40.94814,42.14638,15.75403,14.49842,14.13128,18.35555,16.13838,16.11296,NA,0.464,NA,0,0.02,0,0,13.9,0,12.62957
2025-07-06T08:00:00Z,26597,44.0481,40.94279,42.21417,15.76025,14.50147,14.1333,18.35552,16.13605,16.14015,NA,0.463,NA,0,0.03,0,0,13.9,0,12.50632
2025-07-06T08:30:00Z,26598,44.04792,40.94263,42.17462,15.75507,14.50249,14.13229,18.35557,16.13595,16.12428,NA,0.464,NA,0,0.03,0,0,14,0,12.53667
2025-07-06T09:00:00Z,26599,44.0481,40.94279,42.33793,15.77682,14.51973,14.1343,18.3551,16.13552,16.18986,NA,0.464,NA,0,0.03,0,0,14,0,12.56887
2025-07-06T09:30:00Z,26600,44.0481,40.94279,42.60233,15.79239,14.52278,14.14538,18.35471,16.13544,16.29579,NA,0.464,NA,0,0.02,0,0,14,0,12.57346
2025-07-06T10:00:00Z,26601,44.0481,40.94279,42.79922,15.80173,14.537,14.15649,18.35448,16.13503,16.37459,NA,0.463,NA,0,0.02,0,0,14,0,12.57162
2025-07-06T10:30:00Z,26602,44.0478,40.94252,42.91145,15.8038,14.54614,14.15851,18.35429,16.13465,16.41963,NA,0.464,NA,0,0.02,0,0,14,0,12.56703
2025-07-06T11:00:00Z,26603,44.0481,40.94279,42.97924,15.81727,14.5563,14.1696,18.35408,16.13447,16.44655,NA,0.463,NA,0,0.03,0,0,14,0,12.56611
2025-07-06T11:30:00Z,26604,44.0481,40.94279,43.013,15.82971,14.57051,14.18272,18.35378,16.13407,16.45973,NA,0.464,NA,0,0.02,0,0,14,0,12.6958
2025-07-06T12:00:00Z,26605,44.0481,40.95404,43.07488,15.86603,14.60505,14.21603,18.35287,16.13781,16.48361,NA,0.464,NA,0,0.02,0,0,14,0,12.92574
2025-07-06T12:30:00Z,26606,44.04779,40.95938,43.12521,15.91692,14.63045,14.24331,18.35146,16.13933,16.50303,NA,0.464,NA,0,0.02,0,0,14,0,13.19984
2025-07-06T13:00:00Z,26607,44.04738,40.98151,43.19231,16.0105,14.67522,14.29284,18.34897,16.14736,16.52855,NA,0.464,NA,0,0.02,0,0,14,0,13.67261
2025-07-06T13:30:00Z,26608,44.03215,41.00593,43.24466,16.15741,14.74035,14.36266,18.33866,16.15579,16.54754,NA,0.463,NA,0,0.02,0,0,14,0,14.1463
2025-07-06T14:00:00Z,26609,43.96672,41.00862,43.26938,16.29319,14.76277,14.38391,18.30651,16.15629,16.55686,NA,0.463,NA,0,0.02,0,0,14,0,14.09203
2025-07-06T14:30:00Z,26610,43.89844,41.00225,43.30795,16.39366,14.73323,14.35759,18.27397,16.15445,16.57313,NA,0.463,NA,0,0.02,0,0,14,0,13.6165
2025-07-06T15:00:00Z,26611,43.89892,41.03082,43.35342,16.50693,14.77908,14.39101,18.27154,16.16517,16.59043,NA,0.463,NA,0,0.02,0,0,14,0,14.10307
2025-07-06T15:30:00Z,26612,43.88165,40.9967,43.38115,16.60253,14.80761,14.41634,18.26171,16.15003,16.60084,NA,0.463,NA,0,0.03,0,0,14.1,0,14.06995
2025-07-06T16:00:00Z,26613,43.83081,41.01899,43.43153,16.71201,14.81781,14.42239,18.23676,16.15912,16.62091,NA,0.463,NA,0,0.02,0,0,14.1,0,14.03224
2025-07-06T16:30:00Z,26614,43.77458,41.03024,43.43716,16.84599,14.83515,14.42441,18.20892,16.16336,16.62311,NA,0.461,NA,0,0.03,0,0,14.1,0,14.07731
2025-07-06T17:00:00Z,26615,43.71834,41.03586,43.48777,17.02585,14.85657,14.42847,18.18012,16.16513,16.64334,NA,0.461,NA,0,0.02,0,0,14.1,0,14.03133
2025-07-06T17:30:00Z,26616,43.64524,41.0471,43.51027,17.20417,14.87903,14.4376,18.144,16.16924,16.65211,NA,0.46,NA,0,0.03,0,0,14.2,0,14.02581
2025-07-06T18:00:00Z,26617,43.62274,41.06398,43.52714,17.38309,14.90657,14.44671,18.1303,16.17557,16.65863,NA,0.456,NA,0,0.02,0,0,14.2,0,14.0073
2025-07-06T18:30:00Z,26618,43.5665,41.06398,43.54401,17.57331,14.93927,14.45482,18.10156,16.17466,16.66518,NA,0.455,NA,0,0.02,0,0,14.2,0,13.96509
2025-07-06T19:00:00Z,26619,43.56088,41.06398,43.589,17.74033,14.97277,14.46982,18.09573,16.17374,16.68283,NA,0.454,NA,0,0.02,0,0,14.2,0,13.89599
2025-07-06T19:30:00Z,26620,43.54963,41.08647,43.62837,17.89954,15.0178,14.48099,18.08764,16.18196,16.69832,NA,0.455,NA,0,0.02,0,0,14.2,0,13.96969
2025-07-06T20:00:00Z,26621,43.52151,41.09772,43.65086,18.0312,15.05574,14.49628,18.0727,16.18566,16.70693,NA,0.455,NA,0,0.02,0,0,14.3,0,13.84633
2025-07-06T20:30:00Z,26622,43.51027,41.10334,43.62274,18.13685,15.09642,14.50209,18.06574,16.18691,16.69546,NA,0.454,NA,0,0.03,0,0,14.3,0,13.80852
2025-07-06T21:00:00Z,26623,43.56088,41.13146,43.58337,18.22743,15.13603,14.51697,18.0864,16.19766,16.67921,NA,0.454,NA,0,0.02,0,0,14.3,0,13.70369
2025-07-06T21:30:00Z,26624,43.56088,41.13146,43.58337,18.30049,15.17533,14.5244,18.08506,16.19661,16.679,NA,0.454,NA,0,0.02,0,0,14.4,0,13.60897
2025-07-06T22:00:00Z,26625,43.56088,41.13146,43.5665,18.34753,15.22182,14.54092,18.08421,16.19536,16.67174,NA,0.454,NA,0,0.02,0,0,14.4,0,13.5282
2025-07-06T22:30:00Z,26626,43.56088,41.12584,43.26283,18.38351,15.26197,14.55828,18.08356,16.19192,16.54919,NA,0.454,NA,0,0.02,0,0,14.4,0,13.44266
2025-07-06T23:00:00Z,26627,43.59462,41.08647,42.55425,18.41506,15.30102,14.57252,18.09789,16.17433,16.26401,NA,0.454,NA,0,0.02,0,0,14.4,0,13.35068
2025-07-06T23:30:00Z,26628,43.62837,41.06398,42.14372,18.42596,15.33906,14.58878,18.11259,16.16387,16.09855,NA,0.453,NA,0,0.02,0,0,14.5,0,13.20259
2025-07-07T00:00:00Z,26629,43.62837,41.03586,42.00875,18.41508,15.3648,14.59589,18.11279,16.15137,16.04411,NA,0.455,NA,0,0.02,0,0,14.5,0,12.94781
2025-07-07T00:30:00Z,26630,43.65086,40.99649,42.00312,18.36722,15.39052,14.603,18.12358,16.13414,16.04164,NA,0.455,NA,0,0.03,0,0,14.6,0,12.81996
2025-07-07T01:00:00Z,26631,43.69585,40.99649,42.01437,18.32375,15.42554,14.62536,18.14424,16.13322,16.04553,NA,0.455,NA,0,0.03,0,0,14.6,0,12.78961
2025-07-07T01:30:00Z,26632,43.72409,40.96849,42.04262,18.26839,15.46366,14.6528,18.15773,16.12045,16.0561,NA,0.455,NA,0,0.03,0,0,14.6,0,12.76018
2025-07-07T02:00:00Z,26633,43.76389,40.93515,42.07115,18.21092,15.49769,14.67722,18.17636,16.10555,16.06688,NA,0.455,NA,0,0.02,0,0,14.7,0,12.7335
2025-07-07T02:30:00Z,26634,43.80394,40.9133,42.10555,18.14593,15.52348,14.7047,18.19525,16.09569,16.07993,NA,0.455,NA,0,0.02,0,0,14.7,0,12.71327
2025-07-07T03:00:00Z,26635,43.83609,40.86644,42.11504,18.07779,15.55134,14.73015,18.21073,16.07527,16.08302,NA,0.455,NA,0,0.01,0,0,14.7,0,12.69487
2025-07-07T03:30:00Z,26636,43.87918,40.847410000000004,42.14675,18.01081,15.57612,14.75866,18.23103,16.06663,16.09496,NA,0.455,NA,0,0.03,0,0,14.7,0,12.682
2025-07-07T04:00:00Z,26637,43.91019,40.81071,42.13826,17.941770000000002,15.59471,14.78312,18.24605,16.05073,16.09087,NA,0.455,NA,0,0.02,0,0,14.8,0,12.56426
2025-07-07T04:30:00Z,26638,43.90976,40.8047,42.1491,17.86635,15.60402,14.79943,18.24732,16.04796,16.09477,NA,0.455,NA,0,0.02,0,0,14.8,0,12.58174
2025-07-07T05:00:00Z,26639,43.94046,40.77895,42.14032,17.80824,15.62261,14.8239,18.26201,16.03666,16.09056,NA,0.455,NA,0,0.03,0,0,14.8,0,12.61577
2025-07-07T05:30:00Z,26640,43.97972,40.75072,42.16833,17.75451,15.63709,14.8535,18.28041,16.02442,16.10099,NA,0.455,NA,0,0.02,0,0,14.8,0,12.62129
2025-07-07T06:00:00Z,26641,43.98028,40.73998,42.19699,17.70618,15.65259,14.87391,18.28161,16.01951,16.11194,NA,0.455,NA,0,0.02,0,0,14.8,0,12.62129
2025-07-07T06:30:00Z,26642,43.98011,40.73983,42.17433,17.66113,15.65259,14.89839,18.28244,16.01944,16.10216,NA,0.455,NA,0,0.02,0,0,14.8,0,12.61761
2025-07-07T07:00:00Z,26643,43.97682,40.73678,42.11493,17.64825,15.65259,14.91269,18.28124,16.01816,16.07789,NA,0.455,NA,0,0.03,0,0,14.8,0,12.61117
2025-07-07T07:30:00Z,26644,43.97278,40.73304,42.10543,17.66113,15.65259,14.93006,18.2792,16.01659,16.0736,NA,0.455,NA,0,0.02,0,0,14.8,0,12.60289
2025-07-07T08:00:00Z,26645,43.95475,40.73197,42.10995,17.66865,15.65465,14.93924,18.27109,16.01608,16.07516,NA,0.455,NA,0,0.02,0,0,14.8,0,12.48792
2025-07-07T08:30:00Z,26646,43.95351,40.73082,42.06377,17.66006,15.65259,14.9556,18.27071,16.01565,16.05614,NA,0.455,NA,0,0.02,0,0,14.9,0,12.52103
2025-07-07T09:00:00Z,26647,43.97348,40.76743,42.04985,17.6504,15.66294,14.97298,18.27972,16.03078,16.05007,NA,0.455,NA,0,0.02,0,0,14.9,0,12.55598
